%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%%%%%                                                           %%%%%%
%%%%%%              Turbulent Plane Poiseuille flow              %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%%%%%                                                           %%%%%%
%%%%%%      Supported by the German Science Foundation (DFG)     %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%            Projects:   OB 96/39-1                         %%%%%%
%%%%%%                        OB 96/48-1                         %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                          and                              %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                      MINECO/FEDER                         %%%%%%
%%%%%%            Project: RTI2018-102256-B-I00                  %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                      2014 - 2021                          %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                Chair of Fluid Dynamics                    %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%         Department of Mechanical Engineering,             %%%%%%
%%%%%%            Technische Unversitaet Darmstadt,              %%%%%%
%%%%%%      Otto-Berndt-Str. 2, 64287 Darmstadt, Germany         %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                           &                               %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                         IUMPA                             %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%          Universitat Politecnica de Valencia,             %%%%%%
%%%%%%       Camino de Vera, s/n 46022 Valencia, Spain           %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                     <<< CAUTION >>>                       %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%  All rights are reserved by the Chair of Fluid Dynamics.  %%%%%%
%%%%%%  No part of the data described herein may be represented  %%%%%%
%%%%%%  without reference. The data base may be used without     %%%%%%
%%%%%%  notification to the author's laboratory.                 %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%                                                                   %%
%%  REFERENCES:                                                      %%
%%  1. Turbulence statistics of arbitrary moments of wall-bounded    %%
%%     shear flows: A symmetry approach                              %%
%%     M. Oberlack, S. Hoyas, S. Kraheberger, F. Alcantara-Avila and %%
%%     J. Laux                                                       %%
%%     Accepted in PRL. Please check final reference                                               %%
%%                                                                   %%
%%  2. Wall turbulence at high friction Reynolds numbers             %%
%%                                                                   %%
%%     S. Hoyas, M. Oberlack, S. Kraheberger, F. Alcantara-Avila and %%
%%     J. Laux                                                       %%
%%     Accepted in PRF. Please check final reference                                                %%
%%                                                                   %%
% Please check the final references before citing these papers
%%                                                                   %%
%%  NOMENCLATURE:                                                    %%
%%   x = streamwise coordinate                                       %%
%%   y = wall-normal coordinate                                      %%
%%   z = spanwise coordinate                                         %%
%%   h = channel half-width                                          %%
%%   U = mean streamwise velocity                                    %%
%%   utau = friction velocity                                        %%
%%   nu = kinematic viscosity                                        %%
%%   Retau = Reynolds number utau*h/nu                               %%
%%   u',v',w' = rms values of streamwise, wall-normal and spanwise   %%
%%              velocity fluctuations                                %%
%%   uv',  = Reynolds shear stresses                                 %%
%%   dU/dy = viscous stress                                          %%
%%   (.)+ = normalized by utau and nu                                %%
%%                                                                   %%
%%                                                                   %%
%%  BOX SIZE in h (x,y,z): 2pi|2|1pi                                 %%
%%  FLOW CONDITIONS:  Retau = 10050 (Re = 290000),                   %%
%%                     utau = 0.034600                               %%
%%                                                                   %%
%% Data file created: October 06, 2021                               %%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%      y/h            y+         dissip        prod         p-strain       p-diff        T-diff        V-diff   
   0.08723430  876.64378148   -0.00164943    0.00000042    0.00167103    0.00000000    0.00002073   -0.00000054 
   0.08792817  883.61667649   -0.00163603    0.00000045    0.00165634    0.00000000    0.00002272   -0.00000020 
   0.08862355  890.60469841   -0.00162283    0.00000049    0.00164188    0.00000000    0.00002298    0.00000028 
   0.08932042  897.60778217   -0.00160970    0.00000054    0.00162749    0.00000000    0.00002051    0.00000093 
   0.09001878  904.62586380   -0.00159658    0.00000060    0.00161294    0.00000000    0.00001808    0.00000124 
   0.09071864  911.65888012   -0.00158347    0.00000065    0.00159840    0.00000000    0.00001638    0.00000130 
   0.09141997  918.70676851   -0.00157059    0.00000068    0.00158419    0.00000000    0.00001757    0.00000123 
   0.09212277  925.76946688   -0.00155792    0.00000066    0.00157046    0.00000000    0.00001989    0.00000119 
   0.09282704  932.84691373   -0.00154535    0.00000060    0.00155713    0.00000000    0.00002095    0.00000081 
   0.09353278  939.93904809   -0.00153292    0.00000055    0.00154440    0.00000000    0.00001934    0.00000057 
   0.09423997  947.04580955   -0.00152067    0.00000049    0.00153219    0.00000000    0.00001628    0.00000033 
   0.09494861  954.16713826   -0.00150858    0.00000041    0.00152050    0.00000000    0.00001616   -0.00000006 
   0.09565869  961.30297493   -0.00149669    0.00000034    0.00150915    0.00000000    0.00001739   -0.00000005 
   0.09637021  968.45326081   -0.00148506    0.00000027    0.00149792    0.00000000    0.00001479    0.00000053 
   0.09708316  975.61793771   -0.00147341    0.00000019    0.00148661    0.00000000    0.00001118    0.00000081 
   0.09779754  982.79694801   -0.00146184    0.00000013    0.00147513    0.00000000    0.00001061    0.00000040 
   0.09851334  989.99023462   -0.00145045    0.00000011    0.00146374    0.00000000    0.00001142    0.00000010 
   0.09923056  997.19774103   -0.00143928    0.00000009    0.00145249    0.00000000    0.00001384   -0.00000015 
   0.09994918  1004.41941126   -0.00142830    0.00000009    0.00144140    0.00000000    0.00001994   -0.00000041 
   0.10066921  1011.65518991   -0.00141751    0.00000012    0.00143075    0.00000000    0.00002447   -0.00000046 
   0.10139064  1018.90502213   -0.00140685    0.00000016    0.00142036    0.00000000    0.00002810   -0.00000040 
   0.10211346  1026.16885360   -0.00139631    0.00000019    0.00141020    0.00000000    0.00002732   -0.00000000 
   0.10283766  1033.44663017   -0.00138580    0.00000019    0.00140017    0.00000000    0.00002241    0.00000044 
   0.10356325  1040.73829809   -0.00137546    0.00000020    0.00139001    0.00000000    0.00001933    0.00000063 
   0.10429022  1048.04380449   -0.00136525    0.00000020    0.00137959    0.00000000    0.00001986    0.00000045 
   0.10501856  1055.36309697   -0.00135515    0.00000017    0.00136893    0.00000000    0.00002220    0.00000047 
   0.10574826  1062.69612352   -0.00134527    0.00000013    0.00135814    0.00000000    0.00002352    0.00000048 
   0.10647933  1070.04283256   -0.00133544    0.00000011    0.00134728    0.00000000    0.00002496    0.00000053 
   0.10721175  1077.40317293   -0.00132572    0.00000009    0.00133659    0.00000000    0.00002881    0.00000043 
   0.10794553  1084.77709389   -0.00131620    0.00000007    0.00132608    0.00000000    0.00003077    0.00000061 
   0.10868065  1092.16454513   -0.00130667    0.00000006    0.00131561    0.00000000    0.00003140    0.00000054 
   0.10941711  1099.56547676   -0.00129716    0.00000008    0.00130559    0.00000000    0.00003213    0.00000058 
   0.11015491  1106.97983931   -0.00128786    0.00000011    0.00129604    0.00000000    0.00003233    0.00000038 
   0.11089404  1114.40758371   -0.00127877    0.00000011    0.00128661    0.00000000    0.00003183    0.00000035 
   0.11163450  1121.84866136   -0.00126966    0.00000008    0.00127702    0.00000000    0.00003084    0.00000020 
   0.11237628  1129.30302403   -0.00126060    0.00000004    0.00126741    0.00000000    0.00002869    0.00000019 
   0.11311937  1136.77062395   -0.00125166    0.00000001    0.00125784    0.00000000    0.00002739    0.00000018 
   0.11386378  1144.25141376   -0.00124288    0.00000000    0.00124847    0.00000000    0.00002851    0.00000015 
   0.11460950  1151.74534650   -0.00123423    0.00000002    0.00123946    0.00000000    0.00002613    0.00000031 
   0.11535652  1159.25237567   -0.00122571    0.00000002    0.00123066    0.00000000    0.00002354    0.00000043 
   0.11610484  1166.77245516   -0.00121726    0.00000002    0.00122209    0.00000000    0.00002289    0.00000060 
   0.11685445  1174.30553930   -0.00120891    0.00000002    0.00121370    0.00000000    0.00002318    0.00000048 
   0.11760535  1181.85158284   -0.00120071    0.00000000    0.00120533    0.00000000    0.00002512    0.00000051 
   0.11835754  1189.41054048   -0.00119261   -0.00000002    0.00119704    0.00000000    0.00002931    0.00000048 
   0.11911101  1196.98236741   -0.00118458   -0.00000002    0.00118873    0.00000000    0.00003344    0.00000023 
   0.11986575  1204.56701948   -0.00117659   -0.00000001    0.00118056    0.00000000    0.00003547    0.00000014 
   0.12062177  1212.16445284   -0.00116871    0.00000001    0.00117275    0.00000000    0.00003304    0.00000039 
   0.12137905  1219.77462398   -0.00116092    0.00000001    0.00116541    0.00000000    0.00002908    0.00000056 
   0.12213760  1227.39748971   -0.00115310    0.00000001    0.00115826    0.00000000    0.00002878    0.00000048 
   0.12289740  1235.03300715   -0.00114530   -0.00000001    0.00115107    0.00000000    0.00002793    0.00000023 
   0.12365846  1242.68113375   -0.00113763   -0.00000003    0.00114376    0.00000000    0.00002347    0.00000031 
   0.12442078  1250.34182728   -0.00112995   -0.00000004    0.00113649    0.00000000    0.00001924    0.00000012 
   0.12518433  1258.01504584   -0.00112228   -0.00000004    0.00112917    0.00000000    0.00001902    0.00000005 
   0.12594913  1265.70074783   -0.00111480   -0.00000003    0.00112175    0.00000000    0.00001856    0.00000023 
   0.12671517  1273.39889199   -0.00110742    0.00000001    0.00111446    0.00000000    0.00002070   -0.00000016 
   0.12748244  1281.10943738   -0.00110017    0.00000007    0.00110720    0.00000000    0.00002534   -0.00000026 
   0.12825094  1288.83234338   -0.00109298    0.00000009    0.00110005    0.00000000    0.00002685   -0.00000021 
   0.12902067  1296.56756969   -0.00108586    0.00000008    0.00109318    0.00000000    0.00002546   -0.00000036 
   0.12979162  1304.31507633   -0.00107881    0.00000008    0.00108653    0.00000000    0.00002315   -0.00000050 
   0.13056379  1312.07482364   -0.00107193    0.00000009    0.00108003    0.00000000    0.00001991   -0.00000049 
   0.13133717  1319.84677229   -0.00106507    0.00000008    0.00107362    0.00000000    0.00002013   -0.00000059 
   0.13211176  1327.63088327   -0.00105832    0.00000006    0.00106710    0.00000000    0.00002309    0.00000001 
   0.13288756  1335.42711788   -0.00105166    0.00000000    0.00106035    0.00000000    0.00002322    0.00000034 
   0.13366456  1343.23543776   -0.00104503   -0.00000005    0.00105318    0.00000000    0.00002101    0.00000060 
   0.13444276  1351.05580485   -0.00103841   -0.00000007    0.00104568    0.00000000    0.00002041    0.00000058 
   0.13522216  1358.88818130   -0.00103179   -0.00000005    0.00103830    0.00000000    0.00002309    0.00000008 
   0.13600275  1366.73252917   -0.00102526   -0.00000002    0.00103135    0.00000000    0.00002660   -0.00000035 
   0.13678452  1374.58881125   -0.00101880   -0.00000000    0.00102474    0.00000000    0.00002790   -0.00000028 
   0.13756748  1382.45699059   -0.00101249    0.00000000    0.00101834    0.00000000    0.00002790    0.00000003 
   0.13835162  1390.33703052   -0.00100629    0.00000001    0.00101209    0.00000000    0.00002513    0.00000012 
   0.13913693  1398.22889460   -0.00100007    0.00000001    0.00100598    0.00000000    0.00002038    0.00000021 
   0.13992342  1406.13254663   -0.00099385   -0.00000004    0.00100009    0.00000000    0.00001528    0.00000017 
   0.14071108  1414.04795066   -0.00098768   -0.00000010    0.00099419    0.00000000    0.00001239    0.00000011 
   0.14149990  1421.97507099   -0.00098164   -0.00000014    0.00098805    0.00000000    0.00001315    0.00000004 
   0.14228988  1429.91387218   -0.00097570   -0.00000019    0.00098172    0.00000000    0.00001447    0.00000009 
   0.14308103  1437.86431901   -0.00096973   -0.00000025    0.00097537    0.00000000    0.00001628    0.00000010 
   0.14387333  1445.82637652   -0.00096376   -0.00000027    0.00096927    0.00000000    0.00001682    0.00000002 
   0.14466678  1453.80000999   -0.00095778   -0.00000026    0.00096352    0.00000000    0.00001636   -0.00000003 
   0.14546138  1461.78518496   -0.00095195   -0.00000022    0.00095791    0.00000000    0.00001638    0.00000015 
   0.14625712  1469.78186720   -0.00094620   -0.00000015    0.00095200    0.00000000    0.00001739    0.00000025 
   0.14705401  1477.79002275   -0.00094046   -0.00000009    0.00094576    0.00000000    0.00002032    0.00000043 
   0.14785204  1485.80961785   -0.00093482   -0.00000006    0.00093962    0.00000000    0.00002382    0.00000066 
   0.14865120  1493.84061905   -0.00092917   -0.00000007    0.00093382    0.00000000    0.00002727    0.00000057 
   0.14945149  1501.88299309   -0.00092355   -0.00000010    0.00092843    0.00000000    0.00003096    0.00000011 
   0.15025291  1509.93670698   -0.00091803   -0.00000015    0.00092322    0.00000000    0.00003472   -0.00000013 
   0.15105545  1518.00172799   -0.00091258   -0.00000020    0.00091776    0.00000000    0.00003805    0.00000002 
   0.15185912  1526.07802361   -0.00090719   -0.00000025    0.00091214    0.00000000    0.00003849    0.00000004 
   0.15266391  1534.16556159   -0.00090184   -0.00000029    0.00090648    0.00000000    0.00003610    0.00000012 
   0.15346981  1542.26430993   -0.00089650   -0.00000031    0.00090073    0.00000000    0.00003147    0.00000038 
   0.15427682  1550.37423679   -0.00089118   -0.00000030    0.00089481    0.00000000    0.00002474    0.00000050 
   0.15508495  1558.49531018   -0.00088591   -0.00000029    0.00088888    0.00000000    0.00002035    0.00000062 
   0.15589418  1566.62749872   -0.00088071   -0.00000026    0.00088308    0.00000000    0.00001949    0.00000044 
   0.15670451  1574.77077127   -0.00087552   -0.00000022    0.00087719    0.00000000    0.00002038   -0.00000005 
   0.15751594  1582.92509686   -0.00087044   -0.00000020    0.00087128    0.00000000    0.00002199   -0.00000039 
   0.15832847  1591.09044474   -0.00086543   -0.00000018    0.00086551    0.00000000    0.00002348   -0.00000038 
   0.15914209  1599.26678432   -0.00086041   -0.00000017    0.00085989    0.00000000    0.00002449   -0.00000014 
   0.15995681  1607.45408523   -0.00085538   -0.00000012    0.00085458    0.00000000    0.00002341    0.00000015 
   0.16077261  1615.65231727   -0.00085037   -0.00000010    0.00084961    0.00000000    0.00002147    0.00000013 
   0.16158949  1623.86145042   -0.00084551   -0.00000011    0.00084489    0.00000000    0.00002047   -0.00000020 
   0.16240746  1632.08145488   -0.00084077   -0.00000012    0.00084019    0.00000000    0.00002104   -0.00000026 
   0.16322651  1640.31230101   -0.00083604   -0.00000012    0.00083542    0.00000000    0.00002105   -0.00000000 
   0.16404663  1648.55395938   -0.00083139   -0.00000009    0.00083061    0.00000000    0.00002223    0.00000022 
   0.16486782  1656.80640074   -0.00082677   -0.00000005    0.00082586    0.00000000    0.00002231    0.00000050 
   0.16569009  1665.06959602   -0.00082209   -0.00000004    0.00082132    0.00000000    0.00002259    0.00000052 
   0.16651342  1673.34351636   -0.00081739   -0.00000005    0.00081694    0.00000000    0.00002467    0.00000026 
   0.16733782  1681.62813308   -0.00081280   -0.00000008    0.00081259    0.00000000    0.00002655    0.00000032 
   0.16816328  1689.92341769   -0.00080828   -0.00000012    0.00080816    0.00000000    0.00002825    0.00000015 
   0.16898980  1698.22934188   -0.00080383   -0.00000013    0.00080384    0.00000000    0.00002817    0.00000031 
   0.16981737  1706.54587754   -0.00079942   -0.00000012    0.00079955    0.00000000    0.00002552    0.00000044 
   0.17064600  1714.87299675   -0.00079500   -0.00000010    0.00079518    0.00000000    0.00002355    0.00000027 
   0.17147567  1723.21067178   -0.00079061   -0.00000009    0.00079073    0.00000000    0.00002234    0.00000018 
   0.17230640  1731.55887509   -0.00078628   -0.00000012    0.00078635    0.00000000    0.00002111    0.00000008 
   0.17313817  1739.91757931   -0.00078205   -0.00000015    0.00078207    0.00000000    0.00001824    0.00000023 
   0.17397098  1748.28675729   -0.00077794   -0.00000020    0.00077786    0.00000000    0.00001464    0.00000034 
   0.17480483  1756.66638204   -0.00077382   -0.00000024    0.00077352    0.00000000    0.00001388    0.00000043 
   0.17563972  1765.05642668   -0.00076960   -0.00000026    0.00076914    0.00000000    0.00001526    0.00000019 
   0.17647564  1773.45686421   -0.00076536   -0.00000029    0.00076479    0.00000000    0.00001647   -0.00000010 
   0.17731260  1781.86766814   -0.00076121   -0.00000029    0.00076061    0.00000000    0.00001759   -0.00000010 
   0.17815058  1790.28881215   -0.00075708   -0.00000027    0.00075683    0.00000000    0.00001935   -0.00000012 
   0.17898959  1798.72027009   -0.00075299   -0.00000026    0.00075333    0.00000000    0.00002168   -0.00000000 
   0.17982962  1807.16201591   -0.00074889   -0.00000028    0.00074993    0.00000000    0.00002420   -0.00000019 
   0.18067068  1815.61402374   -0.00074486   -0.00000032    0.00074654    0.00000000    0.00002597   -0.00000018 
   0.18151275  1824.07626786   -0.00074095   -0.00000034    0.00074316    0.00000000    0.00002576    0.00000035 
   0.18235584  1832.54872267   -0.00073705   -0.00000032    0.00073978    0.00000000    0.00002507    0.00000058 
   0.18319994  1841.03136273   -0.00073315   -0.00000028    0.00073627    0.00000000    0.00002519    0.00000041 
   0.18404506  1849.52416276   -0.00072936   -0.00000026    0.00073246    0.00000000    0.00002429    0.00000027 
   0.18489118  1858.02709761   -0.00072563   -0.00000024    0.00072865    0.00000000    0.00002248    0.00000030 
   0.18573831  1866.54014227   -0.00072191   -0.00000022    0.00072492    0.00000000    0.00001913    0.00000038 
   0.18658644  1875.06327190   -0.00071823   -0.00000021    0.00072123    0.00000000    0.00001621    0.00000040 
   0.18743557  1883.59646178   -0.00071460   -0.00000022    0.00071767    0.00000000    0.00001463    0.00000030 
   0.18828570  1892.13968736   -0.00071096   -0.00000025    0.00071453    0.00000000    0.00001507    0.00000000 
   0.18913683  1900.69292423   -0.00070739   -0.00000028    0.00071151    0.00000000    0.00001541    0.00000008 
   0.18998895  1909.25614810   -0.00070374   -0.00000032    0.00070837    0.00000000    0.00001498    0.00000030 
   0.19084206  1917.82933486   -0.00070005   -0.00000035    0.00070499    0.00000000    0.00001459    0.00000037 
   0.19169616  1926.41246054   -0.00069637   -0.00000036    0.00070145    0.00000000    0.00001352    0.00000028 
   0.19255125  1935.00550131   -0.00069274   -0.00000037    0.00069783    0.00000000    0.00001448    0.00000017 
   0.19340733  1943.60843347   -0.00068914   -0.00000040    0.00069426    0.00000000    0.00001478    0.00000010 
   0.19426438  1952.22123351   -0.00068563   -0.00000043    0.00069085    0.00000000    0.00001329    0.00000025 
   0.19512241  1960.84387802   -0.00068216   -0.00000046    0.00068743    0.00000000    0.00001193    0.00000033 
   0.19598143  1969.47634376   -0.00067874   -0.00000048    0.00068410    0.00000000    0.00001067    0.00000030 
   0.19684141  1978.11860764   -0.00067527   -0.00000050    0.00068095    0.00000000    0.00001046    0.00000015 
   0.19770237  1986.77064670   -0.00067181   -0.00000051    0.00067787    0.00000000    0.00001121    0.00000034 
   0.19856430  1995.43243814   -0.00066832   -0.00000047    0.00067494    0.00000000    0.00001258    0.00000031 
   0.19942720  2004.10395911   -0.00066482   -0.00000042    0.00067198    0.00000000    0.00001620    0.00000016 
   0.20029106  2012.78518682   -0.00066141   -0.00000036    0.00066893    0.00000000    0.00001967   -0.00000002 
   0.20115589  2021.47609885   -0.00065820   -0.00000031    0.00066570    0.00000000    0.00001884    0.00000022 
   0.20202168  2030.17667289   -0.00065495   -0.00000029    0.00066238    0.00000000    0.00001673    0.00000013 
   0.20288843  2038.88688676   -0.00065167   -0.00000029    0.00065894    0.00000000    0.00001755   -0.00000025 
   0.20375613  2047.60671838   -0.00064844   -0.00000028    0.00065545    0.00000000    0.00002033   -0.00000047 
   0.20462479  2056.33614578   -0.00064530   -0.00000026    0.00065202    0.00000000    0.00002140   -0.00000028 
   0.20549441  2065.07514712   -0.00064208   -0.00000026    0.00064888    0.00000000    0.00001982   -0.00000017 
   0.20636497  2073.82370066   -0.00063887   -0.00000029    0.00064600    0.00000000    0.00001674    0.00000012 
   0.20723648  2082.58178477   -0.00063570   -0.00000030    0.00064335    0.00000000    0.00001467    0.00000024 
   0.20810894  2091.34937795   -0.00063261   -0.00000032    0.00064071    0.00000000    0.00001291    0.00000051 
   0.20898234  2100.12645880   -0.00062955   -0.00000033    0.00063797    0.00000000    0.00001195    0.00000061 
   0.20985669  2108.91300604   -0.00062645   -0.00000034    0.00063503    0.00000000    0.00001346    0.00000049 
   0.21073197  2117.70899850   -0.00062331   -0.00000034    0.00063210    0.00000000    0.00001597    0.00000021 
   0.21160819  2126.51441513   -0.00062024   -0.00000034    0.00062919    0.00000000    0.00001798   -0.00000005 
   0.21248535  2135.32923498   -0.00061726   -0.00000034    0.00062615    0.00000000    0.00001860   -0.00000001 
   0.21336344  2144.15343722   -0.00061434   -0.00000034    0.00062292    0.00000000    0.00001864   -0.00000008 
   0.21424246  2152.98700115   -0.00061141   -0.00000032    0.00061934    0.00000000    0.00001967   -0.00000015 
   0.21512242  2161.82990615   -0.00060856   -0.00000030    0.00061552    0.00000000    0.00002083    0.00000012 
   0.21600329  2170.68213174   -0.00060573   -0.00000027    0.00061164    0.00000000    0.00001995    0.00000040 
   0.21688510  2179.54365755   -0.00060285   -0.00000022    0.00060789    0.00000000    0.00001849    0.00000035 
   0.21776783  2188.41446332   -0.00059996   -0.00000017    0.00060444    0.00000000    0.00001835    0.00000024 
   0.21865148  2197.29452890   -0.00059709   -0.00000014    0.00060136    0.00000000    0.00001834    0.00000025 
   0.21953605  2206.18383425   -0.00059418   -0.00000014    0.00059858    0.00000000    0.00001903    0.00000000 
   0.22042154  2215.08235947   -0.00059135   -0.00000015    0.00059582    0.00000000    0.00002055   -0.00000015 
   0.22130794  2223.99008473   -0.00058853   -0.00000017    0.00059295    0.00000000    0.00002111    0.00000005 
   0.22219525  2232.90699034   -0.00058573   -0.00000020    0.00058996    0.00000000    0.00002106    0.00000023 
   0.22308348  2241.83305674   -0.00058299   -0.00000024    0.00058699    0.00000000    0.00002001    0.00000023 
   0.22397262  2250.76826444   -0.00058031   -0.00000026    0.00058427    0.00000000    0.00001908    0.00000014 
   0.22486266  2259.71259410   -0.00057764   -0.00000027    0.00058170    0.00000000    0.00001898    0.00000018 
   0.22575361  2268.66602620   -0.00057497   -0.00000028    0.00057896    0.00000000    0.00002108    0.00000031 
   0.22664547  2277.62854148   -0.00057234   -0.00000029    0.00057597    0.00000000    0.00002364    0.00000040 
   0.22753823  2286.60012088   -0.00056978   -0.00000029    0.00057281    0.00000000    0.00002373    0.00000058 
   0.22843188  2295.58074543   -0.00056719   -0.00000028    0.00056973    0.00000000    0.00002222    0.00000041 
   0.22932644  2304.57039624   -0.00056461   -0.00000026    0.00056678    0.00000000    0.00002167    0.00000035 
   0.23022189  2313.56905453   -0.00056204   -0.00000025    0.00056382    0.00000000    0.00002228    0.00000030 
   0.23111823  2322.57670158   -0.00055944   -0.00000026    0.00056095    0.00000000    0.00002421    0.00000013 
   0.23201547  2331.59331879   -0.00055691   -0.00000026    0.00055832    0.00000000    0.00002575   -0.00000008 
   0.23291360  2340.61888762   -0.00055440   -0.00000025    0.00055576    0.00000000    0.00002615   -0.00000018 
   0.23381262  2349.65338963   -0.00055188   -0.00000023    0.00055320    0.00000000    0.00002549   -0.00000012 
   0.23471252  2358.69680648   -0.00054933   -0.00000020    0.00055081    0.00000000    0.00002235   -0.00000005 
   0.23561331  2367.74911990   -0.00054685   -0.00000021    0.00054871    0.00000000    0.00001937   -0.00000013 
   0.23651499  2376.81031171   -0.00054447   -0.00000024    0.00054679    0.00000000    0.00001682    0.00000001 
   0.23741754  2385.88036384   -0.00054210   -0.00000027    0.00054496    0.00000000    0.00001350    0.00000009 
   0.23832098  2394.95925829   -0.00053975   -0.00000028    0.00054318    0.00000000    0.00001134    0.00000025 
   0.23922529  2404.04697713   -0.00053738   -0.00000031    0.00054146    0.00000000    0.00001048    0.00000016 
   0.24013048  2413.14350257   -0.00053495   -0.00000036    0.00053952    0.00000000    0.00000972   -0.00000001 
   0.24103655  2422.24881686   -0.00053257   -0.00000039    0.00053721    0.00000000    0.00000826    0.00000018 
   0.24194348  2431.36290236   -0.00053015   -0.00000038    0.00053470    0.00000000    0.00000868    0.00000021 
   0.24285129  2440.48574151   -0.00052779   -0.00000036    0.00053217    0.00000000    0.00001172    0.00000008 
   0.24375997  2449.61731686   -0.00052549   -0.00000036    0.00052988    0.00000000    0.00001459   -0.00000014 
   0.24466952  2458.75761101   -0.00052319   -0.00000034    0.00052787    0.00000000    0.00001732   -0.00000032 
   0.24557993  2467.90660669   -0.00052092   -0.00000033    0.00052597    0.00000000    0.00001871   -0.00000036 
   0.24649120  2477.06428669   -0.00051867   -0.00000032    0.00052411    0.00000000    0.00001946   -0.00000015 
   0.24740334  2486.23063390   -0.00051642   -0.00000031    0.00052233    0.00000000    0.00001891    0.00000004 
   0.24831634  2495.40563129   -0.00051419   -0.00000030    0.00052056    0.00000000    0.00001606    0.00000042 
   0.24923020  2504.58926193   -0.00051192   -0.00000027    0.00051873    0.00000000    0.00001279    0.00000050 
   0.25014491  2513.78150898   -0.00050964   -0.00000024    0.00051684    0.00000000    0.00001186    0.00000037 
   0.25106048  2522.98235566   -0.00050744   -0.00000020    0.00051498    0.00000000    0.00001233    0.00000025 
   0.25197691  2532.19178532   -0.00050527   -0.00000019    0.00051301    0.00000000    0.00001296    0.00000016 
   0.25289418  2541.40978137   -0.00050312   -0.00000022    0.00051085    0.00000000    0.00001337    0.00000003 
   0.25381231  2550.63632729   -0.00050098   -0.00000025    0.00050875    0.00000000    0.00001440   -0.00000002 
   0.25473129  2559.87140641   -0.00049889   -0.00000028    0.00050684    0.00000000    0.00001548    0.00000009 
   0.25565111  2569.11500234   -0.00049685   -0.00000027    0.00050488    0.00000000    0.00001685    0.00000020 
   0.25657178  2578.36709880   -0.00049474   -0.00000024    0.00050276    0.00000000    0.00001607    0.00000003 
   0.25749330  2587.62767961   -0.00049265   -0.00000022    0.00050056    0.00000000    0.00001500   -0.00000015 
   0.25841566  2596.89672862   -0.00049064   -0.00000020    0.00049826    0.00000000    0.00001580   -0.00000000 
   0.25933886  2606.17422979   -0.00048862   -0.00000018    0.00049604    0.00000000    0.00001657    0.00000000 
   0.26026289  2615.46016711   -0.00048653   -0.00000015    0.00049403    0.00000000    0.00001701   -0.00000008 
   0.26118777  2624.75452468   -0.00048443   -0.00000014    0.00049217    0.00000000    0.00001751   -0.00000015 
   0.26211348  2634.05728662   -0.00048240   -0.00000013    0.00049026    0.00000000    0.00001710   -0.00000009 
   0.26304003  2643.36843717   -0.00048041   -0.00000013    0.00048819    0.00000000    0.00001513    0.00000015 
   0.26396741  2652.68796061   -0.00047840   -0.00000014    0.00048601    0.00000000    0.00001340    0.00000012 
   0.26489562  2662.01584129   -0.00047639   -0.00000011    0.00048385    0.00000000    0.00001437   -0.00000006 
   0.26582466  2671.35206364   -0.00047438   -0.00000003    0.00048180    0.00000000    0.00001612   -0.00000011 
   0.26675453  2680.69661215   -0.00047236    0.00000003    0.00047974    0.00000000    0.00001676   -0.00000014 
   0.26768523  2690.04947138   -0.00047035    0.00000005    0.00047763    0.00000000    0.00001750   -0.00000017 
   0.26861675  2699.41062598   -0.00046842    0.00000005    0.00047552    0.00000000    0.00001911   -0.00000005 
   0.26954910  2708.78006063   -0.00046648    0.00000005    0.00047357    0.00000000    0.00002000    0.00000009 
   0.27048227  2718.15776011   -0.00046450    0.00000004    0.00047181    0.00000000    0.00002013   -0.00000008 
