%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%%%%%                                                           %%%%%%
%%%%%%              Turbulent Plane Poiseuille flow              %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%%%%%                                                           %%%%%%
%%%%%%      Supported by the German Science Foundation (DFG)     %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%            Projects:   OB 96/39-1                         %%%%%%
%%%%%%                        OB 96/48-1                         %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                          and                              %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                      MINECO/FEDER                         %%%%%%
%%%%%%            Project: RTI2018-102256-B-I00                  %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                      2014 - 2021                          %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                Chair of Fluid Dynamics                    %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%         Department of Mechanical Engineering,             %%%%%%
%%%%%%            Technische Unversitaet Darmstadt,              %%%%%%
%%%%%%      Otto-Berndt-Str. 2, 64287 Darmstadt, Germany         %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                           &                               %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                         IUMPA                             %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%          Universitat Politecnica de Valencia,             %%%%%%
%%%%%%       Camino de Vera, s/n 46022 Valencia, Spain           %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                     <<< CAUTION >>>                       %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%  All rights are reserved by the Chair of Fluid Dynamics.  %%%%%%
%%%%%%  No part of the data described herein may be represented  %%%%%%
%%%%%%  without reference. The data base may be used without     %%%%%%
%%%%%%  notification to the author's laboratory.                 %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%                                                                   %%
%%  REFERENCES:                                                      %%
%%  1. Turbulence statistics of arbitrary moments of wall-bounded    %%
%%     shear flows: A symmetry approach                              %%
%%     M. Oberlack, S. Hoyas, S. Kraheberger, F. Alcantara-Avila and %%
%%     J. Laux                                                       %%
%%     Accepted in PRL. Please check final reference                                               %%
%%                                                                   %%
%%  2. Wall turbulence at high friction Reynolds numbers             %%
%%                                                                   %%
%%     S. Hoyas, M. Oberlack, S. Kraheberger, F. Alcantara-Avila and %%
%%     J. Laux                                                       %%
%%     Accepted in PRF. Please check final reference                                                %%
%%                                                                   %%
% Please check the final references before citing these papers
%%                                                                   %%
%%  NOMENCLATURE:                                                    %%
%%   x = streamwise coordinate                                       %%
%%   y = wall-normal coordinate                                      %%
%%   z = spanwise coordinate                                         %%
%%   h = channel half-width                                          %%
%%   U = mean streamwise velocity                                    %%
%%   utau = friction velocity                                        %%
%%   nu = kinematic viscosity                                        %%
%%   Retau = Reynolds number utau*h/nu                               %%
%%   u',v',w' = rms values of streamwise, wall-normal and spanwise   %%
%%              velocity fluctuations                                %%
%%   uv',  = Reynolds shear stresses                                 %%
%%   dU/dy = viscous stress                                          %%
%%   (.)+ = normalized by utau and nu                                %%
%%                                                                   %%
%%                                                                   %%
%%  BOX SIZE in h (x,y,z): 2pi|2|1pi                                 %%
%%  FLOW CONDITIONS:  Retau = 10050 (Re = 290000),                   %%
%%                     utau = 0.034600                               %%
%%                                                                   %%
%% Data file created: October 06, 2021                               %%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%      y/h            y+         dissip        prod         p-strain       p-diff        T-diff        V-diff   
   0.08378777  842.00851296   -0.00179461    0.00559620   -0.00356944    0.00000000    0.00004324    0.00000090 
   0.08447401  848.90478291   -0.00177915    0.00554522   -0.00353892    0.00000000    0.00004939    0.00000094 
   0.08516179  855.81651233   -0.00176380    0.00549646   -0.00350866    0.00000000    0.00005977    0.00000079 
   0.08585111  862.74363327   -0.00174869    0.00544850   -0.00347908    0.00000000    0.00007228    0.00000066 
   0.08654195  869.68607849   -0.00173379    0.00540027   -0.00345043    0.00000000    0.00008771    0.00000080 
   0.08723430  876.64378148   -0.00171917    0.00535207   -0.00342255    0.00000000    0.00010199    0.00000075 
   0.08792817  883.61667649   -0.00170461    0.00530458   -0.00339517    0.00000000    0.00011494    0.00000035 
   0.08862355  890.60469841   -0.00169020    0.00525835   -0.00336808    0.00000000    0.00012363   -0.00000028 
   0.08932042  897.60778217   -0.00167621    0.00521356   -0.00334141    0.00000000    0.00012708    0.00000039 
   0.09001878  904.62586380   -0.00166228    0.00516986   -0.00331495    0.00000000    0.00012913    0.00000070 
   0.09071864  911.65888012   -0.00164855    0.00512770   -0.00328840    0.00000000    0.00013236    0.00000082 
   0.09141997  918.70676851   -0.00163498    0.00508672   -0.00326187    0.00000000    0.00013896    0.00000088 
   0.09212277  925.76946688   -0.00162166    0.00504704   -0.00323561    0.00000000    0.00013476    0.00000134 
   0.09282704  932.84691373   -0.00160850    0.00500791   -0.00320954    0.00000000    0.00013350    0.00000109 
   0.09353278  939.93904809   -0.00159538    0.00496851   -0.00318376    0.00000000    0.00013416    0.00000085 
   0.09423997  947.04580955   -0.00158242    0.00492887   -0.00315836    0.00000000    0.00014315    0.00000062 
   0.09494861  954.16713826   -0.00156967    0.00488930   -0.00313316    0.00000000    0.00015239    0.00000043 
   0.09565869  961.30297493   -0.00155721    0.00484977   -0.00310819    0.00000000    0.00016969    0.00000002 
   0.09637021  968.45326081   -0.00154483    0.00481055   -0.00308352    0.00000000    0.00018309    0.00000069 
   0.09708316  975.61793771   -0.00153255    0.00477176   -0.00305908    0.00000000    0.00019408    0.00000090 
   0.09779754  982.79694801   -0.00152046    0.00473381   -0.00303542    0.00000000    0.00019931    0.00000121 
   0.09851334  989.99023462   -0.00150853    0.00469552   -0.00301240    0.00000000    0.00020719    0.00000096 
   0.09923056  997.19774103   -0.00149676    0.00465629   -0.00298974    0.00000000    0.00021349    0.00000109 
   0.09994918  1004.41941126   -0.00148510    0.00461799   -0.00296732    0.00000000    0.00022363    0.00000108 
   0.10066921  1011.65518991   -0.00147358    0.00458014   -0.00294507    0.00000000    0.00022074    0.00000102 
   0.10139064  1018.90502213   -0.00146226    0.00454264   -0.00292326    0.00000000    0.00022013    0.00000087 
   0.10211346  1026.16885360   -0.00145107    0.00450545   -0.00290217    0.00000000    0.00021590    0.00000040 
   0.10283766  1033.44663017   -0.00144007    0.00446804   -0.00288162    0.00000000    0.00022674   -0.00000066 
   0.10356325  1040.73829809   -0.00142931    0.00443126   -0.00286138    0.00000000    0.00023440   -0.00000051 
   0.10429022  1048.04380449   -0.00141865    0.00439647   -0.00284113    0.00000000    0.00024260   -0.00000017 
   0.10501856  1055.36309697   -0.00140809    0.00436330   -0.00282096    0.00000000    0.00024252   -0.00000014 
   0.10574826  1062.69612352   -0.00139763    0.00433074   -0.00280100    0.00000000    0.00024301   -0.00000039 
   0.10647933  1070.04283256   -0.00138737    0.00429875   -0.00278128    0.00000000    0.00023719   -0.00000040 
   0.10721175  1077.40317293   -0.00137727    0.00426764   -0.00276169    0.00000000    0.00024089    0.00000030 
   0.10794553  1084.77709389   -0.00136729    0.00423649   -0.00274203    0.00000000    0.00024047    0.00000035 
   0.10868065  1092.16454513   -0.00135736    0.00420539   -0.00272242    0.00000000    0.00024087    0.00000030 
   0.10941711  1099.56547676   -0.00134754    0.00417480   -0.00270304    0.00000000    0.00023689    0.00000029 
   0.11015491  1106.97983931   -0.00133781    0.00414471   -0.00268385    0.00000000    0.00023131    0.00000064 
   0.11089404  1114.40758371   -0.00132813    0.00411411   -0.00266484    0.00000000    0.00022762    0.00000094 
   0.11163450  1121.84866136   -0.00131849    0.00408274   -0.00264615    0.00000000    0.00022797    0.00000078 
   0.11237628  1129.30302403   -0.00130890    0.00405165   -0.00262806    0.00000000    0.00023337    0.00000043 
   0.11311937  1136.77062395   -0.00129943    0.00402148   -0.00261071    0.00000000    0.00023925    0.00000027 
   0.11386378  1144.25141376   -0.00129019    0.00399240   -0.00259377    0.00000000    0.00024719    0.00000083 
   0.11460950  1151.74534650   -0.00128117    0.00396377   -0.00257676    0.00000000    0.00024947    0.00000089 
   0.11535652  1159.25237567   -0.00127211    0.00393506   -0.00255965    0.00000000    0.00025385    0.00000076 
   0.11610484  1166.77245516   -0.00126323    0.00390706   -0.00254262    0.00000000    0.00025808    0.00000087 
   0.11685445  1174.30553930   -0.00125446    0.00387954   -0.00252583    0.00000000    0.00027051    0.00000096 
   0.11760535  1181.85158284   -0.00124578    0.00385319   -0.00250921    0.00000000    0.00027704    0.00000079 
   0.11835754  1189.41054048   -0.00123718    0.00382717   -0.00249251    0.00000000    0.00028742    0.00000117 
   0.11911101  1196.98236741   -0.00122862    0.00380048   -0.00247586    0.00000000    0.00029206    0.00000113 
   0.11986575  1204.56701948   -0.00122015    0.00377315   -0.00245934    0.00000000    0.00029928    0.00000122 
   0.12062177  1212.16445284   -0.00121178    0.00374645   -0.00244294    0.00000000    0.00030405    0.00000120 
   0.12137905  1219.77462398   -0.00120348    0.00372108   -0.00242681    0.00000000    0.00030973    0.00000126 
   0.12213760  1227.39748971   -0.00119529    0.00369574   -0.00241142    0.00000000    0.00030587    0.00000110 
   0.12289740  1235.03300715   -0.00118725    0.00366948   -0.00239639    0.00000000    0.00029742    0.00000105 
   0.12365846  1242.68113375   -0.00117923    0.00364392   -0.00238132    0.00000000    0.00029103    0.00000063 
   0.12442078  1250.34182728   -0.00117134    0.00361881   -0.00236630    0.00000000    0.00029137    0.00000075 
   0.12518433  1258.01504584   -0.00116358    0.00359371   -0.00235123    0.00000000    0.00029084    0.00000085 
   0.12594913  1265.70074783   -0.00115575    0.00356838   -0.00233607    0.00000000    0.00029441    0.00000066 
   0.12671517  1273.39889199   -0.00114797    0.00354362   -0.00232093    0.00000000    0.00029785    0.00000056 
   0.12748244  1281.10943738   -0.00114027    0.00351962   -0.00230616    0.00000000    0.00030591    0.00000040 
   0.12825094  1288.83234338   -0.00113277    0.00349657   -0.00229173    0.00000000    0.00031559    0.00000049 
   0.12902067  1296.56756969   -0.00112532    0.00347433   -0.00227732    0.00000000    0.00032474    0.00000014 
   0.12979162  1304.31507633   -0.00111796    0.00345222   -0.00226290    0.00000000    0.00033088    0.00000021 
   0.13056379  1312.07482364   -0.00111069    0.00342955   -0.00224843    0.00000000    0.00033745    0.00000018 
   0.13133717  1319.84677229   -0.00110354    0.00340675   -0.00223397    0.00000000    0.00034120    0.00000064 
   0.13211176  1327.63088327   -0.00109641    0.00338338   -0.00221947    0.00000000    0.00034805    0.00000049 
   0.13288756  1335.42711788   -0.00108943    0.00335983   -0.00220509    0.00000000    0.00035149    0.00000109 
   0.13366456  1343.23543776   -0.00108248    0.00333609   -0.00219118    0.00000000    0.00036144    0.00000091 
   0.13444276  1351.05580485   -0.00107543    0.00331217   -0.00217775    0.00000000    0.00036481    0.00000135 
   0.13522216  1358.88818130   -0.00106843    0.00328810   -0.00216434    0.00000000    0.00036903    0.00000099 
   0.13600275  1366.73252917   -0.00106153    0.00326498   -0.00215064    0.00000000    0.00036921    0.00000118 
   0.13678452  1374.58881125   -0.00105475    0.00324382   -0.00213680    0.00000000    0.00036888    0.00000053 
   0.13756748  1382.45699059   -0.00104809    0.00322394   -0.00212280    0.00000000    0.00036703    0.00000083 
   0.13835162  1390.33703052   -0.00104150    0.00320386   -0.00210891    0.00000000    0.00036630    0.00000054 
   0.13913693  1398.22889460   -0.00103491    0.00318301   -0.00209521    0.00000000    0.00036288    0.00000083 
   0.13992342  1406.13254663   -0.00102839    0.00316144   -0.00208172    0.00000000    0.00036177    0.00000055 
   0.14071108  1414.04795066   -0.00102195    0.00313958   -0.00206845    0.00000000    0.00036236    0.00000050 
   0.14149990  1421.97507099   -0.00101557    0.00311868   -0.00205520    0.00000000    0.00036105    0.00000021 
   0.14228988  1429.91387218   -0.00100930    0.00309790   -0.00204199    0.00000000    0.00035833    0.00000062 
   0.14308103  1437.86431901   -0.00100308    0.00307754   -0.00202905    0.00000000    0.00035339    0.00000065 
   0.14387333  1445.82637652   -0.00099688    0.00305689   -0.00201656    0.00000000    0.00034981    0.00000071 
   0.14466678  1453.80000999   -0.00099064    0.00303637   -0.00200436    0.00000000    0.00034678    0.00000072 
   0.14546138  1461.78518496   -0.00098438    0.00301528   -0.00199236    0.00000000    0.00034414    0.00000071 
   0.14625712  1469.78186720   -0.00097823    0.00299373   -0.00198042    0.00000000    0.00034104    0.00000080 
   0.14705401  1477.79002275   -0.00097226    0.00297302   -0.00196878    0.00000000    0.00034207    0.00000064 
   0.14785204  1485.80961785   -0.00096640    0.00295357   -0.00195721    0.00000000    0.00034902    0.00000063 
   0.14865120  1493.84061905   -0.00096054    0.00293478   -0.00194537    0.00000000    0.00035274    0.00000037 
   0.14945149  1501.88299309   -0.00095480    0.00291720   -0.00193343    0.00000000    0.00035181    0.00000069 
   0.15025291  1509.93670698   -0.00094910    0.00289952   -0.00192173    0.00000000    0.00034952    0.00000083 
   0.15105545  1518.00172799   -0.00094343    0.00288197   -0.00191032    0.00000000    0.00034989    0.00000052 
   0.15185912  1526.07802361   -0.00093785    0.00286537   -0.00189911    0.00000000    0.00035249    0.00000005 
   0.15266391  1534.16556159   -0.00093225    0.00284901   -0.00188815    0.00000000    0.00035794    0.00000044 
   0.15346981  1542.26430993   -0.00092672    0.00283234   -0.00187759    0.00000000    0.00036693    0.00000037 
   0.15427682  1550.37423679   -0.00092125    0.00281557   -0.00186738    0.00000000    0.00037799    0.00000054 
   0.15508495  1558.49531018   -0.00091577    0.00279792   -0.00185730    0.00000000    0.00039052    0.00000027 
   0.15589418  1566.62749872   -0.00091029    0.00277957   -0.00184720    0.00000000    0.00040168    0.00000059 
   0.15670451  1574.77077127   -0.00090499    0.00276131   -0.00183703    0.00000000    0.00041120    0.00000028 
   0.15751594  1582.92509686   -0.00089971    0.00274355   -0.00182684    0.00000000    0.00041948    0.00000012 
   0.15832847  1591.09044474   -0.00089443    0.00272602   -0.00181680    0.00000000    0.00042370    0.00000014 
   0.15914209  1599.26678432   -0.00088915    0.00270764   -0.00180693    0.00000000    0.00042609    0.00000042 
   0.15995681  1607.45408523   -0.00088394    0.00268883   -0.00179737    0.00000000    0.00042372    0.00000063 
   0.16077261  1615.65231727   -0.00087879    0.00267017   -0.00178816    0.00000000    0.00042404    0.00000053 
   0.16158949  1623.86145042   -0.00087371    0.00265244   -0.00177902    0.00000000    0.00042343    0.00000075 
   0.16240746  1632.08145488   -0.00086866    0.00263520   -0.00176986    0.00000000    0.00042976    0.00000067 
   0.16322651  1640.31230101   -0.00086363    0.00261809   -0.00176075    0.00000000    0.00043517    0.00000084 
   0.16404663  1648.55395938   -0.00085869    0.00260165   -0.00175166    0.00000000    0.00043857    0.00000091 
   0.16486782  1656.80640074   -0.00085376    0.00258563   -0.00174240    0.00000000    0.00043076    0.00000088 
   0.16569009  1665.06959602   -0.00084888    0.00256966   -0.00173305    0.00000000    0.00042474    0.00000056 
   0.16651342  1673.34351636   -0.00084405    0.00255457   -0.00172364    0.00000000    0.00042180    0.00000052 
   0.16733782  1681.62813308   -0.00083937    0.00254049   -0.00171435    0.00000000    0.00042917    0.00000030 
   0.16816328  1689.92341769   -0.00083478    0.00252706   -0.00170526    0.00000000    0.00043510    0.00000065 
   0.16898980  1698.22934188   -0.00083019    0.00251395   -0.00169639    0.00000000    0.00044574    0.00000057 
   0.16981737  1706.54587754   -0.00082560    0.00250075   -0.00168766    0.00000000    0.00045066    0.00000088 
   0.17064600  1714.87299675   -0.00082104    0.00248749   -0.00167889    0.00000000    0.00045707    0.00000059 
   0.17147567  1723.21067178   -0.00081646    0.00247255   -0.00167006    0.00000000    0.00046156    0.00000067 
   0.17230640  1731.55887509   -0.00081190    0.00245670   -0.00166109    0.00000000    0.00046343    0.00000048 
   0.17313817  1739.91757931   -0.00080750    0.00244126   -0.00165180    0.00000000    0.00046802    0.00000044 
   0.17397098  1748.28675729   -0.00080318    0.00242744   -0.00164249    0.00000000    0.00046830    0.00000043 
   0.17480483  1756.66638204   -0.00079884    0.00241441   -0.00163359    0.00000000    0.00046501    0.00000046 
   0.17563972  1765.05642668   -0.00079445    0.00240162   -0.00162511    0.00000000    0.00046188    0.00000075 
   0.17647564  1773.45686421   -0.00079008    0.00238921   -0.00161711    0.00000000    0.00046370    0.00000055 
   0.17731260  1781.86766814   -0.00078573    0.00237672   -0.00160938    0.00000000    0.00046730    0.00000060 
   0.17815058  1790.28881215   -0.00078145    0.00236358   -0.00160156    0.00000000    0.00047126    0.00000059 
   0.17898959  1798.72027009   -0.00077724    0.00234958   -0.00159360    0.00000000    0.00047608    0.00000066 
   0.17982962  1807.16201591   -0.00077308    0.00233453   -0.00158546    0.00000000    0.00048179    0.00000075 
   0.18067068  1815.61402374   -0.00076894    0.00231914   -0.00157713    0.00000000    0.00048512    0.00000073 
   0.18151275  1824.07626786   -0.00076485    0.00230434   -0.00156885    0.00000000    0.00048840    0.00000017 
   0.18235584  1832.54872267   -0.00076082    0.00229052   -0.00156075    0.00000000    0.00048765    0.00000018 
   0.18319994  1841.03136273   -0.00075687    0.00227718   -0.00155281    0.00000000    0.00048525    0.00000040 
   0.18404506  1849.52416276   -0.00075284    0.00226456   -0.00154489    0.00000000    0.00047808    0.00000044 
   0.18489118  1858.02709761   -0.00074884    0.00225267   -0.00153704    0.00000000    0.00047512    0.00000041 
   0.18573831  1866.54014227   -0.00074492    0.00224110   -0.00152920    0.00000000    0.00047278    0.00000070 
   0.18658644  1875.06327190   -0.00074102    0.00222929   -0.00152147    0.00000000    0.00047679    0.00000064 
   0.18743557  1883.59646178   -0.00073716    0.00221718   -0.00151375    0.00000000    0.00047505    0.00000062 
   0.18828570  1892.13968736   -0.00073329    0.00220544   -0.00150623    0.00000000    0.00047465    0.00000058 
   0.18913683  1900.69292423   -0.00072941    0.00219444   -0.00149881    0.00000000    0.00047620    0.00000016 
   0.18998895  1909.25614810   -0.00072562    0.00218411   -0.00149138    0.00000000    0.00047977   -0.00000001 
   0.19084206  1917.82933486   -0.00072186    0.00217392   -0.00148400    0.00000000    0.00048208   -0.00000013 
   0.19169616  1926.41246054   -0.00071816    0.00216388   -0.00147665    0.00000000    0.00049061   -0.00000021 
   0.19255125  1935.00550131   -0.00071452    0.00215366   -0.00146914    0.00000000    0.00050208   -0.00000028 
   0.19340733  1943.60843347   -0.00071084    0.00214268   -0.00146148    0.00000000    0.00050960    0.00000008 
   0.19426438  1952.22123351   -0.00070714    0.00213133   -0.00145376    0.00000000    0.00051761    0.00000023 
   0.19512241  1960.84387802   -0.00070348    0.00211988   -0.00144603    0.00000000    0.00052097    0.00000031 
   0.19598143  1969.47634376   -0.00069985    0.00210818   -0.00143829    0.00000000    0.00051661    0.00000016 
   0.19684141  1978.11860764   -0.00069625    0.00209581   -0.00143085    0.00000000    0.00050990    0.00000029 
   0.19770237  1986.77064670   -0.00069263    0.00208342   -0.00142352    0.00000000    0.00049879    0.00000014 
   0.19856430  1995.43243814   -0.00068905    0.00207119   -0.00141632    0.00000000    0.00048932   -0.00000008 
   0.19942720  2004.10395911   -0.00068551    0.00205948   -0.00140928    0.00000000    0.00048018   -0.00000007 
   0.20029106  2012.78518682   -0.00068201    0.00204792   -0.00140256    0.00000000    0.00047776    0.00000010 
   0.20115589  2021.47609885   -0.00067850    0.00203633   -0.00139595    0.00000000    0.00047679    0.00000014 
   0.20202168  2030.17667289   -0.00067509    0.00202492   -0.00138921    0.00000000    0.00048045   -0.00000004 
   0.20288843  2038.88688676   -0.00067172    0.00201485   -0.00138212    0.00000000    0.00048262    0.00000029 
   0.20375613  2047.60671838   -0.00066836    0.00200599   -0.00137484    0.00000000    0.00048662   -0.00000017 
   0.20462479  2056.33614578   -0.00066501    0.00199786   -0.00136765    0.00000000    0.00048562   -0.00000020 
   0.20549441  2065.07514712   -0.00066179    0.00198939   -0.00136058    0.00000000    0.00048445   -0.00000033 
   0.20636497  2073.82370066   -0.00065858    0.00197951   -0.00135352    0.00000000    0.00048015    0.00000030 
   0.20723648  2082.58178477   -0.00065534    0.00196815   -0.00134656    0.00000000    0.00047689    0.00000017 
   0.20810894  2091.34937795   -0.00065209    0.00195588   -0.00133978    0.00000000    0.00046928    0.00000025 
   0.20898234  2100.12645880   -0.00064882    0.00194411   -0.00133335    0.00000000    0.00046447   -0.00000002 
   0.20985669  2108.91300604   -0.00064557    0.00193330   -0.00132708    0.00000000    0.00045733    0.00000003 
   0.21073197  2117.70899850   -0.00064233    0.00192310   -0.00132078    0.00000000    0.00045949   -0.00000017 
   0.21160819  2126.51441513   -0.00063919    0.00191261   -0.00131437    0.00000000    0.00046010    0.00000013 
   0.21248535  2135.32923498   -0.00063609    0.00190221   -0.00130779    0.00000000    0.00046597    0.00000017 
   0.21336344  2144.15343722   -0.00063303    0.00189253   -0.00130121    0.00000000    0.00047212    0.00000035 
   0.21424246  2152.98700115   -0.00062997    0.00188351   -0.00129477    0.00000000    0.00048429    0.00000046 
   0.21512242  2161.82990615   -0.00062698    0.00187468   -0.00128858    0.00000000    0.00049262    0.00000053 
   0.21600329  2170.68213174   -0.00062399    0.00186592   -0.00128263    0.00000000    0.00049873    0.00000025 
   0.21688510  2179.54365755   -0.00062096    0.00185699   -0.00127685    0.00000000    0.00049975    0.00000014 
   0.21776783  2188.41446332   -0.00061796    0.00184792   -0.00127121    0.00000000    0.00049549    0.00000022 
   0.21865148  2197.29452890   -0.00061506    0.00183901   -0.00126558    0.00000000    0.00049337    0.00000041 
   0.21953605  2206.18383425   -0.00061218    0.00183097   -0.00125994    0.00000000    0.00049299    0.00000011 
   0.22042154  2215.08235947   -0.00060925    0.00182281   -0.00125429    0.00000000    0.00049856    0.00000004 
   0.22130794  2223.99008473   -0.00060635    0.00181504   -0.00124869    0.00000000    0.00049978    0.00000012 
   0.22219525  2232.90699034   -0.00060345    0.00180755   -0.00124310    0.00000000    0.00050609   -0.00000001 
   0.22308348  2241.83305674   -0.00060060    0.00179977   -0.00123747    0.00000000    0.00051279    0.00000004 
   0.22397262  2250.76826444   -0.00059779    0.00179106   -0.00123171    0.00000000    0.00052171   -0.00000004 
   0.22486266  2259.71259410   -0.00059500    0.00178177   -0.00122588    0.00000000    0.00052026    0.00000006 
   0.22575361  2268.66602620   -0.00059221    0.00177234   -0.00122005    0.00000000    0.00051780   -0.00000009 
   0.22664547  2277.62854148   -0.00058946    0.00176296   -0.00121441    0.00000000    0.00051366   -0.00000001 
   0.22753823  2286.60012088   -0.00058678    0.00175317   -0.00120903    0.00000000    0.00051443    0.00000002 
   0.22843188  2295.58074543   -0.00058414    0.00174383   -0.00120379    0.00000000    0.00051321    0.00000021 
   0.22932644  2304.57039624   -0.00058143    0.00173542   -0.00119849    0.00000000    0.00051376    0.00000013 
   0.23022189  2313.56905453   -0.00057871    0.00172710   -0.00119314    0.00000000    0.00051118    0.00000007 
   0.23111823  2322.57670158   -0.00057599    0.00171803   -0.00118789    0.00000000    0.00052075   -0.00000022 
   0.23201547  2331.59331879   -0.00057332    0.00170909   -0.00118283    0.00000000    0.00053301   -0.00000005 
   0.23291360  2340.61888762   -0.00057070    0.00170047   -0.00117783    0.00000000    0.00054552   -0.00000017 
   0.23381262  2349.65338963   -0.00056805    0.00169217   -0.00117275    0.00000000    0.00055053    0.00000020 
   0.23471252  2358.69680648   -0.00056536    0.00168435   -0.00116755    0.00000000    0.00055269    0.00000013 
   0.23561331  2367.74911990   -0.00056276    0.00167628   -0.00116228    0.00000000    0.00055502    0.00000030 
   0.23651499  2376.81031171   -0.00056020    0.00166777   -0.00115701    0.00000000    0.00056233    0.00000027 
   0.23741754  2385.88036384   -0.00055774    0.00165920   -0.00115186    0.00000000    0.00057314    0.00000041 
   0.23832098  2394.95925829   -0.00055527    0.00165027   -0.00114676    0.00000000    0.00058603    0.00000026 
   0.23922529  2404.04697713   -0.00055277    0.00164159   -0.00114171    0.00000000    0.00059631    0.00000046 
   0.24013048  2413.14350257   -0.00055023    0.00163318   -0.00113673    0.00000000    0.00060440    0.00000011 
   0.24103655  2422.24881686   -0.00054770    0.00162507   -0.00113192    0.00000000    0.00060895    0.00000026 
   0.24194348  2431.36290236   -0.00054520    0.00161733   -0.00112719    0.00000000    0.00060939    0.00000031 
   0.24285129  2440.48574151   -0.00054274    0.00160974   -0.00112251    0.00000000    0.00060375    0.00000065 
   0.24375997  2449.61731686   -0.00054036    0.00160256   -0.00111788    0.00000000    0.00059922    0.00000032 
   0.24466952  2458.75761101   -0.00053802    0.00159584   -0.00111326    0.00000000    0.00059024    0.00000042 
   0.24557993  2467.90660669   -0.00053567    0.00158933   -0.00110852    0.00000000    0.00058266    0.00000036 
   0.24649120  2477.06428669   -0.00053330    0.00158251   -0.00110360    0.00000000    0.00058076    0.00000069 
   0.24740334  2486.23063390   -0.00053092    0.00157580   -0.00109856    0.00000000    0.00058204    0.00000066 
   0.24831634  2495.40563129   -0.00052856    0.00156859   -0.00109349    0.00000000    0.00058376    0.00000046 
   0.24923020  2504.58926193   -0.00052626    0.00156151   -0.00108853    0.00000000    0.00058539    0.00000039 
   0.25014491  2513.78150898   -0.00052395    0.00155431   -0.00108362    0.00000000    0.00058860    0.00000047 
   0.25106048  2522.98235566   -0.00052167    0.00154647   -0.00107861    0.00000000    0.00059410    0.00000059 
   0.25197691  2532.19178532   -0.00051942    0.00153811   -0.00107350    0.00000000    0.00060507    0.00000036 
   0.25289418  2541.40978137   -0.00051717    0.00152989   -0.00106842    0.00000000    0.00061716    0.00000005 
   0.25381231  2550.63632729   -0.00051491    0.00152251   -0.00106334    0.00000000    0.00062825   -0.00000029 
   0.25473129  2559.87140641   -0.00051269    0.00151565   -0.00105834    0.00000000    0.00063912   -0.00000041 
   0.25565111  2569.11500234   -0.00051053    0.00150866   -0.00105363    0.00000000    0.00064923   -0.00000041 
   0.25657178  2578.36709880   -0.00050837    0.00150144   -0.00104915    0.00000000    0.00064886   -0.00000013 
   0.25749330  2587.62767961   -0.00050625    0.00149420   -0.00104469    0.00000000    0.00064502   -0.00000005 
   0.25841566  2596.89672862   -0.00050420    0.00148753   -0.00104031    0.00000000    0.00064469    0.00000025 
   0.25933886  2606.17422979   -0.00050207    0.00148093   -0.00103620    0.00000000    0.00064694    0.00000011 
   0.26026289  2615.46016711   -0.00049997    0.00147432   -0.00103215    0.00000000    0.00064902    0.00000038 
   0.26118777  2624.75452468   -0.00049783    0.00146780   -0.00102793    0.00000000    0.00065542    0.00000002 
   0.26211348  2634.05728662   -0.00049569    0.00146135   -0.00102363    0.00000000    0.00066358    0.00000030 
   0.26304003  2643.36843717   -0.00049356    0.00145437   -0.00101934    0.00000000    0.00067044    0.00000010 
   0.26396741  2652.68796061   -0.00049145    0.00144729   -0.00101495    0.00000000    0.00067892    0.00000058 
   0.26489562  2662.01584129   -0.00048937    0.00144031   -0.00101047    0.00000000    0.00068734    0.00000045 
