%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%%%%%                                                           %%%%%%
%%%%%%              Turbulent Plane Poiseuille flow              %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%%%%%                                                           %%%%%%
%%%%%%      Supported by the German Science Foundation (DFG)     %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%            Projects:   OB 96/39-1                         %%%%%%
%%%%%%                        OB 96/48-1                         %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                          and                              %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                      MINECO/FEDER                         %%%%%%
%%%%%%            Project: RTI2018-102256-B-I00                  %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                      2014 - 2021                          %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                Chair of Fluid Dynamics                    %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%         Department of Mechanical Engineering,             %%%%%%
%%%%%%            Technische Unversitaet Darmstadt,              %%%%%%
%%%%%%      Otto-Berndt-Str. 2, 64287 Darmstadt, Germany         %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                           &                               %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                         IUMPA                             %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%          Universitat Politecnica de Valencia,             %%%%%%
%%%%%%       Camino de Vera, s/n 46022 Valencia, Spain           %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%


%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                     <<< CAUTION >>>                       %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%  All rights are reserved by the Chair of Fluid Dynamics.  %%%%%%
%%%%%%  No part of the data described herein may be represented  %%%%%%
%%%%%%  without reference. The data base may be used without     %%%%%%
%%%%%%  notification to the author's laboratory.                 %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%                                                                   %%
%%  REFERENCES:                                                      %%
%%  1. Turbulence statistics of arbitrary moments of wall-bounded    %%
%%     shear flows: A symmetry approach                              %%
%%     M. Oberlack, S. Hoyas, S. Kraheberger, F. Alcantara-Avila and %%
%%     J. Laux                                                       %%
%%     Accepted in PRL. Please check final reference                                               %%
%%                                                                   %%
%%  2. Wall turbulence at high friction Reynolds numbers             %%
%%                                                                   %%
%%     S. Hoyas, M. Oberlack, S. Kraheberger, F. Alcantara-Avila and %%
%%     J. Laux                                                       %%
%%     Accepted in PRF. Please check final reference                                                %%
%%                                                                   %%
Please check the final references before citing these papers
%%                                                                   %%
%%  NOMENCLATURE:                                                    %%
%%   x = streamwise coordinate                                       %%
%%   y = wall-normal coordinate                                      %%
%%   z = spanwise coordinate                                         %%
%%   h = channel half-width                                          %%
%%   U = mean streamwise velocity                                    %%
%%   utau = friction velocity                                        %%
%%   nu = kinematic viscosity                                        %%
%%   Retau = Reynolds number utau*h/nu                               %%
%%   u',v',w' = rms values of streamwise, wall-normal and spanwise   %%
%%              velocity fluctuations                                %%
%%   uv',  = Reynolds shear stresses                                 %%
%%   dU/dy = viscous stress                                          %%
%%   (.)+ = normalized by utau and nu                                %%
%%                                                                   %%
%%                                                                   %%
%%  BOX SIZE in h (x,y,z): 2pi|2|1pi                                 %%
%%  FLOW CONDITIONS:  Retau = 10050 (Re = 290000),                   %%
%%                     utau = 0.034600                               %%
%%                                                                   %%
%% Data file created: October 06, 2021                               %%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

%      y/h            y+         dissip        prod         p-strain       p-diff        T-diff        V-diff   
   0.21512242  2161.82990615    0.00001663   -0.00135874    0.00130250    0.00006167   -0.00024435   -0.00000006 
   0.21600329  2170.68213174    0.00001650   -0.00135284    0.00129616    0.00006244   -0.00024590   -0.00000004 
   0.21688510  2179.54365755    0.00001640   -0.00134680    0.00129169    0.00006040   -0.00024609   -0.00000007 
   0.21776783  2188.41446332    0.00001630   -0.00134064    0.00128718    0.00005796   -0.00024521   -0.00000016 
   0.21865148  2197.29452890    0.00001621   -0.00133457    0.00128197    0.00005650   -0.00024447   -0.00000011 
   0.21953605  2206.18383425    0.00001613   -0.00132911    0.00127518    0.00005683   -0.00024543   -0.00000004 
   0.22042154  2215.08235947    0.00001603   -0.00132358    0.00126951    0.00005568   -0.00024597   -0.00000002 
   0.22130794  2223.99008473    0.00001593   -0.00131833    0.00126456    0.00005430   -0.00024645   -0.00000003 
   0.22219525  2232.90699034    0.00001584   -0.00131327    0.00125979    0.00005392   -0.00024694   -0.00000003 
   0.22308348  2241.83305674    0.00001576   -0.00130797    0.00125492    0.00005438   -0.00024775    0.00000005 
   0.22397262  2250.76826444    0.00001566   -0.00130205    0.00124934    0.00005547   -0.00024977    0.00000015 
   0.22486266  2259.71259410    0.00001556   -0.00129576    0.00124328    0.00005649   -0.00025135    0.00000015 
   0.22575361  2268.66602620    0.00001545   -0.00128941    0.00123769    0.00005663   -0.00025191    0.00000008 
   0.22664547  2277.62854148    0.00001534   -0.00128306    0.00123325    0.00005539   -0.00025079   -0.00000001 
   0.22753823  2286.60012088    0.00001522   -0.00127638    0.00122939    0.00005373   -0.00024953   -0.00000006 
   0.22843188  2295.58074543    0.00001509   -0.00127003    0.00122574    0.00005206   -0.00024899   -0.00000006 
   0.22932644  2304.57039624    0.00001500   -0.00126436    0.00122099    0.00005072   -0.00024871   -0.00000008 
   0.23022189  2313.56905453    0.00001493   -0.00125871    0.00121528    0.00005011   -0.00024865   -0.00000006 
   0.23111823  2322.57670158    0.00001484   -0.00125247    0.00121118    0.00004768   -0.00024941   -0.00000003 
   0.23201547  2331.59331879    0.00001475   -0.00124630    0.00120773    0.00004454   -0.00025102   -0.00000000 
   0.23291360  2340.61888762    0.00001467   -0.00124037    0.00120439    0.00004155   -0.00025229   -0.00000001 
   0.23381262  2349.65338963    0.00001458   -0.00123472    0.00119938    0.00004089   -0.00025305   -0.00000000 
   0.23471252  2358.69680648    0.00001449   -0.00122941    0.00119339    0.00004180   -0.00025338   -0.00000000 
   0.23561331  2367.74911990    0.00001439   -0.00122389    0.00118716    0.00004337   -0.00025398    0.00000000 
   0.23651499  2376.81031171    0.00001429   -0.00121802    0.00118108    0.00004524   -0.00025443    0.00000000 
   0.23741754  2385.88036384    0.00001419   -0.00121210    0.00117495    0.00004707   -0.00025453   -0.00000001 
   0.23832098  2394.95925829    0.00001410   -0.00120591    0.00116989    0.00004735   -0.00025375   -0.00000001 
   0.23922529  2404.04697713    0.00001401   -0.00119991    0.00116664    0.00004515   -0.00025259    0.00000001 
   0.24013048  2413.14350257    0.00001392   -0.00119412    0.00116347    0.00004297   -0.00025138    0.00000004 
   0.24103655  2422.24881686    0.00001386   -0.00118856    0.00115793    0.00004345   -0.00025096    0.00000004 
   0.24194348  2431.36290236    0.00001380   -0.00118328    0.00115122    0.00004471   -0.00024923   -0.00000002 
   0.24285129  2440.48574151    0.00001373   -0.00117810    0.00114269    0.00004764   -0.00024848    0.00000004 
   0.24375997  2449.61731686    0.00001367   -0.00117325    0.00113395    0.00005114   -0.00024762    0.00000009 
   0.24466952  2458.75761101    0.00001361   -0.00116875    0.00112626    0.00005429   -0.00024858    0.00000011 
   0.24557993  2467.90660669    0.00001354   -0.00116442    0.00112066    0.00005663   -0.00025106    0.00000011 
   0.24649120  2477.06428669    0.00001346   -0.00115989    0.00111565    0.00005944   -0.00025494    0.00000007 
   0.24740334  2486.23063390    0.00001339   -0.00115545    0.00111021    0.00006254   -0.00025903    0.00000010 
   0.24831634  2495.40563129    0.00001331   -0.00115061    0.00110582    0.00006385   -0.00026204    0.00000010 
   0.24923020  2504.58926193    0.00001322   -0.00114584    0.00110148    0.00006461   -0.00026371    0.00000006 
   0.25014491  2513.78150898    0.00001313   -0.00114100    0.00109787    0.00006407   -0.00026378   -0.00000004 
   0.25106048  2522.98235566    0.00001302   -0.00113568    0.00109410    0.00006345   -0.00026267   -0.00000008 
   0.25197691  2532.19178532    0.00001291   -0.00112997    0.00109123    0.00006150   -0.00025994   -0.00000008 
   0.25289418  2541.40978137    0.00001281   -0.00112435    0.00108904    0.00005848   -0.00025692   -0.00000004 
   0.25381231  2550.63632729    0.00001273   -0.00111935    0.00108635    0.00005636   -0.00025492    0.00000001 
   0.25473129  2559.87140641    0.00001267   -0.00111474    0.00108321    0.00005438   -0.00025382    0.00000002 
   0.25565111  2569.11500234    0.00001262   -0.00111003    0.00108046    0.00005171   -0.00025319    0.00000002 
   0.25657178  2578.36709880    0.00001258   -0.00110517    0.00107851    0.00004863   -0.00025275    0.00000001 
   0.25749330  2587.62767961    0.00001251   -0.00110028    0.00107556    0.00004769   -0.00025397   -0.00000000 
   0.25841566  2596.89672862    0.00001243   -0.00109582    0.00107037    0.00005002   -0.00025626   -0.00000000 
   0.25933886  2606.17422979    0.00001236   -0.00109144    0.00106564    0.00005143   -0.00025825   -0.00000001 
   0.26026289  2615.46016711    0.00001228   -0.00108706    0.00106182    0.00005072   -0.00025937   -0.00000004 
   0.26118777  2624.75452468    0.00001221   -0.00108271    0.00105751    0.00004977   -0.00025896   -0.00000002 
   0.26211348  2634.05728662    0.00001215   -0.00107840    0.00105441    0.00004770   -0.00025798    0.00000001 
   0.26304003  2643.36843717    0.00001207   -0.00107370    0.00105198    0.00004527   -0.00025569    0.00000000 
   0.26396741  2652.68796061    0.00001199   -0.00106892    0.00104970    0.00004233   -0.00025222   -0.00000007 
   0.26489562  2662.01584129    0.00001191   -0.00106422    0.00104666    0.00004001   -0.00024884   -0.00000012 
   0.26582466  2671.35206364    0.00001183   -0.00105984    0.00104310    0.00003817   -0.00024644   -0.00000005 
   0.26675453  2680.69661215    0.00001177   -0.00105594    0.00103978    0.00003636   -0.00024506   -0.00000003 
   0.26768523  2690.04947138    0.00001169   -0.00105182    0.00103642    0.00003437   -0.00024353   -0.00000006 
   0.26861675  2699.41062598    0.00001164   -0.00104774    0.00103295    0.00003265   -0.00024161   -0.00000004 
   0.26954910  2708.78006063    0.00001160   -0.00104357    0.00102805    0.00003302   -0.00024065    0.00000001 
   0.27048227  2718.15776011    0.00001156   -0.00103909    0.00102310    0.00003336   -0.00023978    0.00000001 
   0.27141626  2727.54370925    0.00001150   -0.00103452    0.00101891    0.00003299   -0.00023834   -0.00000001 
   0.27235107  2736.93789298    0.00001144   -0.00103025    0.00101492    0.00003340   -0.00023680   -0.00000006 
   0.27328670  2746.34029626    0.00001139   -0.00102596    0.00101152    0.00003386   -0.00023557   -0.00000001 
   0.27422314  2755.75090415    0.00001135   -0.00102197    0.00100763    0.00003504   -0.00023574   -0.00000001 
   0.27516040  2765.16970175    0.00001131   -0.00101793    0.00100411    0.00003598   -0.00023623   -0.00000006 
   0.27609847  2774.59667426    0.00001129   -0.00101404    0.00100170    0.00003567   -0.00023612   -0.00000007 
   0.27703736  2784.03180694    0.00001126   -0.00101018    0.00099933    0.00003533   -0.00023644   -0.00000003 
   0.27797705  2793.47508510    0.00001120   -0.00100625    0.00099737    0.00003457   -0.00023776    0.00000004 
   0.27891756  2802.92649414    0.00001114   -0.00100230    0.00099409    0.00003508   -0.00023905    0.00000014 
   0.27985887  2812.38601953    0.00001108   -0.00099854    0.00098967    0.00003649   -0.00024077    0.00000013 
   0.28080099  2821.85364678    0.00001101   -0.00099468    0.00098624    0.00003648   -0.00024248    0.00000009 
   0.28174391  2831.32936152    0.00001095   -0.00099099    0.00098283    0.00003642   -0.00024442    0.00000008 
   0.28268764  2840.81314940    0.00001090   -0.00098744    0.00097877    0.00003694   -0.00024636    0.00000004 
   0.28363216  2850.30499617    0.00001085   -0.00098394    0.00097431    0.00003765   -0.00024699    0.00000000 
   0.28457749  2859.80488764    0.00001080   -0.00098040    0.00097087    0.00003683   -0.00024598    0.00000003 
   0.28552362  2869.31280966    0.00001075   -0.00097685    0.00096763    0.00003508   -0.00024378    0.00000003 
   0.28647055  2878.82874794    0.00001071   -0.00097313    0.00096498    0.00003236   -0.00024156   -0.00000000 
   0.28741827  2888.35268845    0.00001064   -0.00096902    0.00096241    0.00002968   -0.00023986   -0.00000008 
   0.28836678  2897.88461722    0.00001057   -0.00096487    0.00095949    0.00002710   -0.00023738   -0.00000014 
   0.28931609  2907.42452037    0.00001051   -0.00096096    0.00095639    0.00002413   -0.00023364   -0.00000019 
   0.29026620  2916.97238408    0.00001045   -0.00095715    0.00095298    0.00002188   -0.00023125   -0.00000015 
   0.29121709  2926.52819454    0.00001040   -0.00095359    0.00094916    0.00002083   -0.00023115   -0.00000005 
   0.29216877  2936.09193804    0.00001035   -0.00094999    0.00094547    0.00002019   -0.00023124   -0.00000006 
   0.29312124  2945.66360091    0.00001030   -0.00094623    0.00094240    0.00001960   -0.00023116   -0.00000007 
   0.29407450  2955.24316952    0.00001026   -0.00094304    0.00093898    0.00002007   -0.00023133   -0.00000006 
   0.29502854  2964.83063032    0.00001021   -0.00094014    0.00093570    0.00002068   -0.00023135   -0.00000002 
   0.29598337  2974.42596979    0.00001017   -0.00093766    0.00093148    0.00002163   -0.00023070    0.00000004 
   0.29693898  2984.02917448    0.00001012   -0.00093516    0.00092709    0.00002194   -0.00023003    0.00000008 
   0.29789537  2993.64023098    0.00001006   -0.00093270    0.00092346    0.00002163   -0.00022950    0.00000007 
   0.29885254  3003.25912596    0.00001001   -0.00093003    0.00092039    0.00002146   -0.00023000    0.00000006 
   0.29981049  3012.88584613    0.00000996   -0.00092679    0.00091773    0.00002110   -0.00022991    0.00000001 
   0.30076921  3022.52037823    0.00000989   -0.00092298    0.00091448    0.00002138   -0.00022898   -0.00000004 
   0.30172872  3032.16270910    0.00000982   -0.00091897    0.00091085    0.00002225   -0.00022878   -0.00000003 
   0.30268899  3041.81282560    0.00000975   -0.00091502    0.00090707    0.00002338   -0.00022941    0.00000003 
   0.30365005  3051.47071466    0.00000969   -0.00091145    0.00090266    0.00002528   -0.00023022    0.00000003 
   0.30461187  3061.13636326    0.00000963   -0.00090809    0.00089870    0.00002683   -0.00023127    0.00000005 
   0.30557446  3070.80975844    0.00000959   -0.00090504    0.00089475    0.00002779   -0.00023289    0.00000009 
   0.30653783  3080.49088728    0.00000954   -0.00090205    0.00089125    0.00002777   -0.00023411    0.00000016 
   0.30750196  3090.17973693    0.00000950   -0.00089903    0.00088802    0.00002751   -0.00023479    0.00000012 
   0.30846686  3099.87629458    0.00000945   -0.00089580    0.00088494    0.00002730   -0.00023410    0.00000006 
   0.30943252  3109.58054750    0.00000940   -0.00089239    0.00088232    0.00002681   -0.00023372   -0.00000002 
   0.31039895  3119.29248298    0.00000932   -0.00088867    0.00088009    0.00002602   -0.00023290   -0.00000006 
   0.31136614  3129.01208840    0.00000926   -0.00088502    0.00087710    0.00002544   -0.00023196   -0.00000004 
   0.31233410  3138.73935115    0.00000921   -0.00088189    0.00087295    0.00002546   -0.00023070    0.00000002 
   0.31330281  3148.47425873    0.00000917   -0.00087906    0.00086948    0.00002471   -0.00022801    0.00000001 
   0.31427229  3158.21679864    0.00000914   -0.00087577    0.00086666    0.00002330   -0.00022390   -0.00000005 
   0.31524252  3167.96695847    0.00000910   -0.00087190    0.00086415    0.00002163   -0.00022026   -0.00000004 
   0.31621351  3177.72472586    0.00000908   -0.00086808    0.00086206    0.00001986   -0.00021737   -0.00000006 
   0.31718525  3187.49008849    0.00000906   -0.00086446    0.00086002    0.00001850   -0.00021601   -0.00000003 
   0.31815775  3197.26303410    0.00000903   -0.00086099    0.00085794    0.00001746   -0.00021537    0.00000003 
   0.31913101  3207.04355049    0.00000901   -0.00085742    0.00085529    0.00001696   -0.00021541    0.00000008 
   0.32010501  3216.83162552    0.00000896   -0.00085387    0.00085250    0.00001632   -0.00021542    0.00000002 
   0.32107977  3226.62724693    0.00000893   -0.00085043    0.00084982    0.00001519   -0.00021469   -0.00000001 
   0.32205527  3236.43040256    0.00000891   -0.00084736    0.00084636    0.00001467   -0.00021442    0.00000001 
   0.32303153  3246.24108041    0.00000887   -0.00084436    0.00084215    0.00001508   -0.00021410   -0.00000002 
   0.32400853  3256.05926851    0.00000883   -0.00084185    0.00083682    0.00001706   -0.00021353   -0.00000004 
   0.32498628  3265.88495495    0.00000879   -0.00083918    0.00083250    0.00001801   -0.00021218   -0.00000000 
   0.32596477  3275.71812785    0.00000875   -0.00083628    0.00082914    0.00001799   -0.00021199    0.00000006 
   0.32694401  3285.55877538    0.00000871   -0.00083320    0.00082640    0.00001765   -0.00021253    0.00000004 
   0.32792399  3295.40688574    0.00000866   -0.00083009    0.00082287    0.00001873   -0.00021374   -0.00000002 
   0.32890471  3305.26244718    0.00000862   -0.00082706    0.00081790    0.00002158   -0.00021426   -0.00000005 
   0.32988617  3315.12544802    0.00000857   -0.00082393    0.00081301    0.00002401   -0.00021400   -0.00000009 
   0.33086837  3324.99587657    0.00000853   -0.00082089    0.00080827    0.00002609   -0.00021225   -0.00000014 
   0.33185131  3334.87372123    0.00000849   -0.00081779    0.00080468    0.00002698   -0.00020980   -0.00000015 
   0.33283499  3344.75897042    0.00000844   -0.00081472    0.00080315    0.00002565   -0.00020814   -0.00000008 
   0.33381940  3354.65161260    0.00000841   -0.00081198    0.00080229    0.00002359   -0.00020832   -0.00000003 
   0.33480454  3364.55163630    0.00000837   -0.00080948    0.00079996    0.00002285   -0.00020897    0.00000001 
   0.33579042  3374.45903005    0.00000832   -0.00080679    0.00079703    0.00002263   -0.00020882    0.00000004 
   0.33677703  3384.37378246    0.00000829   -0.00080390    0.00079347    0.00002289   -0.00020822    0.00000005 
   0.33776438  3394.29588217    0.00000826   -0.00080086    0.00078940    0.00002392   -0.00020843    0.00000003 
   0.33875245  3404.22531786    0.00000822   -0.00079741    0.00078543    0.00002479   -0.00020867    0.00000002 
   0.33974125  3414.16207826    0.00000818   -0.00079359    0.00078237    0.00002430   -0.00020881    0.00000002 
   0.34073078  3424.10615213    0.00000813   -0.00078959    0.00078052    0.00002256   -0.00020896    0.00000005 
   0.34172103  3434.05752829    0.00000810   -0.00078585    0.00077839    0.00002137   -0.00020967    0.00000004 
   0.34271201  3444.01619559    0.00000807   -0.00078235    0.00077673    0.00001963   -0.00020925   -0.00000002 
   0.34370372  3453.98214292    0.00000805   -0.00077916    0.00077502    0.00001775   -0.00020853   -0.00000002 
   0.34469615  3463.95535924    0.00000803   -0.00077628    0.00077233    0.00001697   -0.00020811    0.00000003 
   0.34568930  3473.93583352    0.00000802   -0.00077383    0.00076924    0.00001734   -0.00020873    0.00000004 
   0.34668317  3483.92355480    0.00000800   -0.00077146    0.00076664    0.00001770   -0.00020914   -0.00000002 
   0.34767776  3493.91851213    0.00000797   -0.00076848    0.00076395    0.00001765   -0.00020801   -0.00000010 
   0.34867308  3503.92069463    0.00000792   -0.00076483    0.00076193    0.00001645   -0.00020603   -0.00000009 
   0.34966910  3513.93009146    0.00000787   -0.00076106    0.00075965    0.00001525   -0.00020419   -0.00000006 
   0.35066585  3523.94669182    0.00000782   -0.00075715    0.00075700    0.00001431   -0.00020244   -0.00000007 
   0.35166331  3533.97048495    0.00000775   -0.00075313    0.00075485    0.00001309   -0.00020107   -0.00000008 
   0.35266149  3544.00146013    0.00000768   -0.00074966    0.00075171    0.00001314   -0.00020107   -0.00000004 
   0.35366038  3554.03960669    0.00000763   -0.00074670    0.00074789    0.00001409   -0.00020155   -0.00000003 
   0.35465998  3564.08491400    0.00000759   -0.00074401    0.00074355    0.00001592   -0.00020208    0.00000004 
   0.35566030  3574.13737148    0.00000756   -0.00074159    0.00073921    0.00001807   -0.00020238    0.00000005 
   0.35666132  3584.19696858    0.00000752   -0.00073903    0.00073576    0.00001944   -0.00020214    0.00000004 
   0.35766305  3594.26369481    0.00000747   -0.00073622    0.00073389    0.00001931   -0.00020235    0.00000006 
   0.35866550  3604.33753968    0.00000743   -0.00073348    0.00073234    0.00001918   -0.00020376    0.00000008 
   0.35966865  3614.41849263    0.00000738   -0.00073067    0.00073069    0.00001936   -0.00020612    0.00000009 
   0.36067250  3624.50654321    0.00000733   -0.00072780    0.00072918    0.00001900   -0.00020763    0.00000004 
   0.36167706  3634.60168107    0.00000730   -0.00072488    0.00072843    0.00001755   -0.00020805    0.00000000 
   0.36268233  3644.70389591    0.00000728   -0.00072196    0.00072798    0.00001550   -0.00020695   -0.00000005 
   0.36368830  3654.81317745    0.00000726   -0.00071922    0.00072680    0.00001374   -0.00020510   -0.00000002 
   0.36469497  3664.92951544    0.00000725   -0.00071669    0.00072492    0.00001214   -0.00020348    0.00000001 
   0.36570234  3675.05289968    0.00000722   -0.00071398    0.00072241    0.00001109   -0.00020285    0.00000001 
   0.36671041  3685.18331999    0.00000719   -0.00071120    0.00072023    0.00001001   -0.00020240   -0.00000001 
   0.36771918  3695.32076622    0.00000715   -0.00070868    0.00071763    0.00000973   -0.00020259   -0.00000002 
   0.36872865  3705.46522828    0.00000712   -0.00070649    0.00071435    0.00001031   -0.00020409    0.00000003 
   0.36973882  3715.61669609    0.00000709   -0.00070435    0.00071184    0.00000999   -0.00020500    0.00000006 
   0.37074968  3725.77515960    0.00000707   -0.00070203    0.00071018    0.00000873   -0.00020417    0.00000004 
   0.37176124  3735.94060882    0.00000704   -0.00069966    0.00070783    0.00000810   -0.00020286    0.00000004 
   0.37277349  3746.11303378    0.00000701   -0.00069716    0.00070433    0.00000896   -0.00020141    0.00000002 
   0.37378644  3756.29242454    0.00000697   -0.00069437    0.00070038    0.00001070   -0.00020098   -0.00000002 
   0.37480007  3766.47877119    0.00000693   -0.00069157    0.00069671    0.00001213   -0.00020150    0.00000001 
   0.37581440  3776.67206388    0.00000689   -0.00068905    0.00069347    0.00001260   -0.00020187   -0.00000000 
   0.37682942  3786.87229276    0.00000685   -0.00068657    0.00069170    0.00001140   -0.00020087   -0.00000003 
   0.37784513  3797.07944804    0.00000681   -0.00068411    0.00069015    0.00001058   -0.00019984   -0.00000003 
   0.37886153  3807.29351995    0.00000679   -0.00068164    0.00068839    0.00001050   -0.00019966    0.00000001 
   0.37987861  3817.51449876    0.00000677   -0.00067904    0.00068704    0.00000998   -0.00020036   -0.00000000 
   0.38089638  3827.74237477    0.00000675   -0.00067606    0.00068542    0.00000977   -0.00020069   -0.00000005 
   0.38191483  3837.97713833    0.00000672   -0.00067272    0.00068358    0.00000976   -0.00020071   -0.00000008 
   0.38293397  3848.21877979    0.00000669   -0.00066948    0.00068248    0.00000893   -0.00020102   -0.00000003 
   0.38395380  3858.46728958    0.00000666   -0.00066678    0.00068152    0.00000786   -0.00020089   -0.00000003 
   0.38497430  3868.72265812    0.00000663   -0.00066418    0.00068060    0.00000667   -0.00019980   -0.00000005 
   0.38599549  3878.98487590    0.00000660   -0.00066149    0.00067916    0.00000577   -0.00019828   -0.00000001 
   0.38701736  3889.25393342    0.00000657   -0.00065903    0.00067695    0.00000519   -0.00019682    0.00000005 
   0.38803991  3899.52982121    0.00000654   -0.00065668    0.00067501    0.00000434   -0.00019540    0.00000008 
   0.38906313  3909.81252987    0.00000651   -0.00065467    0.00067235    0.00000417   -0.00019411    0.00000009 
   0.39008704  3920.10205000    0.00000648   -0.00065283    0.00066967    0.00000390   -0.00019259    0.00000007 
   0.39111162  3930.39837224    0.00000645   -0.00065107    0.00066691    0.00000389   -0.00019121    0.00000004 
   0.39213687  3940.70148727    0.00000642   -0.00064935    0.00066370    0.00000514   -0.00019069    0.00000004 
   0.39316281  3951.01138581    0.00000640   -0.00064783    0.00065983    0.00000734   -0.00019080    0.00000003 
   0.39418941  3961.32805860    0.00000637   -0.00064624    0.00065634    0.00000923   -0.00019136    0.00000000 
   0.39521669  3971.65149643    0.00000634   -0.00064436    0.00065373    0.00001041   -0.00019141   -0.00000005 
   0.39624464  3981.98169010    0.00000630   -0.00064222    0.00065068    0.00001228   -0.00019164   -0.00000007 
   0.39727327  3992.31863048    0.00000626   -0.00063951    0.00064802    0.00001401   -0.00019191   -0.00000008 
   0.39830256  4002.66230844    0.00000624   -0.00063647    0.00064550    0.00001525   -0.00019189   -0.00000007 
   0.39933252  4013.01271491    0.00000623   -0.00063369    0.00064244    0.00001653   -0.00019101   -0.00000007 
   0.40036315  4023.36984082    0.00000622   -0.00063111    0.00063944    0.00001747   -0.00019002   -0.00000004 
   0.40139445  4033.73367709    0.00000621   -0.00062858    0.00063728    0.00001738   -0.00018881    0.00000001 
   0.40242642  4044.10421460    0.00000619   -0.00062584    0.00063513    0.00001721   -0.00018716   -0.00000002 
   0.40345905  4054.48144441    0.00000617   -0.00062277    0.00063305    0.00001698   -0.00018495   -0.00000007 
   0.40449235  4064.86535759    0.00000614   -0.00061956    0.00063170    0.00001570   -0.00018302   -0.00000006 
   0.40552631  4075.25594522    0.00000611   -0.00061638    0.00063094    0.00001353   -0.00018123   -0.00000006 
   0.40656093  4085.65319845    0.00000608   -0.00061319    0.00063058    0.00001073   -0.00017892   -0.00000003 
   0.40759622  4096.05710842    0.00000604   -0.00061005    0.00063052    0.00000757   -0.00017644   -0.00000000 
   0.40863217  4106.46766630    0.00000602   -0.00060709    0.00063005    0.00000503   -0.00017426    0.00000002 
   0.40966878  4116.88486332    0.00000600   -0.00060463    0.00062754    0.00000462   -0.00017254    0.00000003 
   0.41070605  4127.30869069    0.00000597   -0.00060249    0.00062417    0.00000497   -0.00017103    0.00000006 
   0.41174397  4137.73913970    0.00000593   -0.00060053    0.00062150    0.00000477   -0.00017048    0.00000005 
   0.41278256  4148.17620161    0.00000591   -0.00059857    0.00062011    0.00000338   -0.00016986    0.00000001 
   0.41382180  4158.61986776    0.00000590   -0.00059698    0.00061866    0.00000238   -0.00016938   -0.00000000 
   0.41486170  4169.07012949    0.00000589   -0.00059586    0.00061631    0.00000260   -0.00016861   -0.00000001 
   0.41590226  4179.52697816    0.00000588   -0.00059470    0.00061391    0.00000322   -0.00016753   -0.00000000 
   0.41694347  4189.99040518    0.00000585   -0.00059317    0.00061174    0.00000373   -0.00016659    0.00000003 
   0.41798533  4200.46040198    0.00000583   -0.00059139    0.00060935    0.00000436   -0.00016584    0.00000005 
   0.41902785  4210.93696000    0.00000580   -0.00058927    0.00060676    0.00000548   -0.00016534    0.00000003 
   0.42007101  4221.42007073    0.00000578   -0.00058702    0.00060411    0.00000742   -0.00016582    0.00000005 
   0.42111483  4231.90972568    0.00000577   -0.00058505    0.00060141    0.00000995   -0.00016679    0.00000002 
   0.42215930  4242.40591638    0.00000575   -0.00058314    0.00059941    0.00001165   -0.00016752   -0.00000002 
   0.42320442  4252.90863440    0.00000573   -0.00058138    0.00059819    0.00001202   -0.00016764   -0.00000005 
   0.42425019  4263.41787133    0.00000572   -0.00057985    0.00059712    0.00001176   -0.00016786   -0.00000002 
   0.42529661  4273.93361879    0.00000570   -0.00057841    0.00059636    0.00001073   -0.00016786    0.00000001 
   0.42634367  4284.45586842    0.00000569   -0.00057721    0.00059515    0.00000996   -0.00016760    0.00000001 
   0.42739138  4294.98461189    0.00000568   -0.00057623    0.00059268    0.00001039   -0.00016686    0.00000002 
